2020-09-14 09:07:11.185091,10352.09
2020-09-14 09:07:12.006520,10352.09
2020-09-14 09:07:12.205477,10352.09
2020-09-14 09:07:13.171499,10352.09
2020-09-14 09:07:16.034185,10352.09
2020-09-14 09:07:16.965412,10352.09
2020-09-14 09:07:17.165396,10352.09
2020-09-14 09:07:18.186977,10352.09
2020-09-14 09:07:21.056144,10352.09
2020-09-14 09:07:22.001828,10352.09
2020-09-14 09:07:22.194402,10352.09
2020-09-14 09:07:23.206698,10352.09
2020-09-14 09:07:26.017330,10352.09
2020-09-14 09:07:27.008886,10352.09
2020-09-14 09:07:27.206585,10352.09
2020-09-14 09:07:28.157649,10352.09
2020-09-14 09:07:31.012365,10352.09
2020-09-14 09:07:32.020263,10352.09
2020-09-14 09:07:32.201599,10352.09
2020-09-14 09:07:33.103740,10352.09
2020-09-14 09:07:36.050246,10352.09
2020-09-14 09:07:36.983141,10352.09
2020-09-14 09:07:37.176771,10352.09
2020-09-14 09:07:38.136844,10352.09
2020-09-14 09:07:41.023649,10352.09
2020-09-14 09:07:42.001300,10352.09
2020-09-14 09:07:42.165092,10352.09
2020-09-14 09:07:43.159025,10352.09
2020-09-14 09:07:46.041237,10352.09
2020-09-14 09:07:47.016041,10352.09
2020-09-14 09:07:47.195375,10352.09
2020-09-14 09:07:48.192424,10352.09
2020-09-14 09:07:51.060833,10352.09
2020-09-14 09:07:52.002475,10352.09
2020-09-14 09:07:52.178061,10352.09
2020-09-14 09:07:53.264401,10354.06
2020-09-14 09:07:56.058596,10354.06
2020-09-14 09:07:56.959719,10354.06
2020-09-14 09:07:57.190558,10354.06
2020-09-14 09:07:58.166477,10354.06
2020-09-14 09:08:01.084029,10354.06
2020-09-14 09:08:02.015360,10354.06
2020-09-14 09:08:02.229469,10354.06
2020-09-14 09:08:03.142194,10354.06
2020-09-14 09:08:06.061480,10354.06
2020-09-14 09:08:07.032419,10354.06
2020-09-14 09:08:07.202811,10354.06
2020-09-14 09:08:08.157462,10354.06
2020-09-14 09:08:11.085263,10354.06
2020-09-14 09:08:12.051282,10354.06
2020-09-14 09:08:12.177695,10354.06
2020-09-14 09:08:13.126589,10354.06
2020-09-14 09:08:16.018272,10354.06
2020-09-14 09:08:16.990029,10354.06
2020-09-14 09:08:17.211310,10354.06
2020-09-14 09:08:18.116429,10354.06
2020-09-14 09:08:21.064111,10354.06
2020-09-14 09:08:22.039412,10354.06
2020-09-14 09:08:22.241017,10354.06
2020-09-14 09:08:23.140440,10354.06
2020-09-14 09:08:26.230428,10354.06
2020-09-14 09:08:27.034233,10354.06
2020-09-14 09:08:27.201644,10354.06
2020-09-14 09:08:28.143933,10354.06
2020-09-14 09:08:31.063608,10354.06
2020-09-14 09:08:31.990816,10354.06
2020-09-14 09:08:32.230529,10354.06
2020-09-14 09:08:33.170700,10354.06
2020-09-14 09:08:36.225315,10354.06
2020-09-14 09:08:37.003614,10354.06
2020-09-14 09:08:37.240801,10354.06
2020-09-14 09:08:38.139132,10354.06
2020-09-14 09:08:41.127541,10354.06
2020-09-14 09:08:42.094147,10354.06
2020-09-14 09:08:42.391920,10354.06
2020-09-14 09:08:43.127345,10354.06
2020-09-14 09:08:46.251255,10354.06
2020-09-14 09:08:47.008774,10354.06
2020-09-14 09:08:47.171683,10354.06
2020-09-14 09:08:48.172509,10354.06
2020-09-14 09:08:51.026384,10354.06
2020-09-14 09:08:52.340301,10354.06
2020-09-14 09:08:52.517316,10354.06
2020-09-14 09:08:53.143427,10354.06
2020-09-14 09:08:56.192512,10345.34
2020-09-14 09:08:56.974949,10345.34
2020-09-14 09:08:57.169459,10345.34
2020-09-14 09:08:58.230074,10345.34
2020-09-14 09:09:01.014257,10345.34
2020-09-14 09:09:02.001040,10345.34
2020-09-14 09:09:02.215472,10345.34
2020-09-14 09:09:03.145164,10345.34
2020-09-14 09:09:06.217518,10345.34
2020-09-14 09:09:06.987338,10345.34
2020-09-14 09:09:07.217839,10345.34
2020-09-14 09:09:08.131647,10345.34
2020-09-14 09:09:11.022234,10345.34
2020-09-14 09:09:11.974939,10345.34
2020-09-14 09:09:12.255634,10345.34
2020-09-14 09:09:13.129930,10345.34
2020-09-14 09:09:16.013355,10345.34
2020-09-14 09:09:17.008076,10345.34
2020-09-14 09:09:17.280181,10345.34
2020-09-14 09:09:18.138172,10345.34
2020-09-14 09:09:21.186187,10345.34
2020-09-14 09:09:22.017189,10345.34
2020-09-14 09:09:22.277644,10345.34
2020-09-14 09:09:23.148706,10345.34
2020-09-14 09:09:26.082831,10345.34
2020-09-14 09:09:26.968163,10345.34
2020-09-14 09:09:27.174971,10345.34
2020-09-14 09:09:28.120081,10345.34
2020-09-14 09:09:31.054458,10345.34
2020-09-14 09:09:32.297958,10345.34
2020-09-14 09:09:32.399253,10345.34
2020-09-14 09:09:33.161381,10345.34
2020-09-14 09:09:36.041962,10345.34
2020-09-14 09:09:37.061665,10345.34
2020-09-14 09:09:37.214109,10345.34
2020-09-14 09:09:38.124461,10345.34
2020-09-14 09:09:41.036534,10345.34
2020-09-14 09:09:41.973495,10345.34
2020-09-14 09:09:42.175328,10345.34
2020-09-14 09:09:43.118732,10345.34
2020-09-14 09:09:46.021467,10345.34
2020-09-14 09:09:46.960345,10345.34
2020-09-14 09:09:47.171264,10345.34
2020-09-14 09:09:48.167233,10345.34
2020-09-14 09:09:51.221810,10345.34
2020-09-14 09:09:51.977216,10345.34
2020-09-14 09:09:52.165503,10345.34
2020-09-14 09:09:53.143292,10345.34
2020-09-14 09:09:56.224761,10345.34
2020-09-14 09:09:57.008999,10345.34
2020-09-14 09:09:57.279998,10356.17
2020-09-14 09:09:58.207738,10356.17
2020-09-14 09:10:01.307968,10356.17
2020-09-14 09:10:02.145797,10356.17
2020-09-14 09:10:02.261550,10356.17
2020-09-14 09:10:03.104426,10356.17
2020-09-14 09:10:06.192020,10356.17
2020-09-14 09:10:06.983156,10356.17
2020-09-14 09:10:07.188253,10356.17
2020-09-14 09:10:08.131168,10356.17
2020-09-14 09:10:11.117378,10356.17
2020-09-14 09:10:11.982605,10356.17
2020-09-14 09:10:12.166026,10356.17
2020-09-14 09:10:13.138019,10356.17
2020-09-14 09:10:16.017196,10356.17
2020-09-14 09:10:16.999557,10356.17
2020-09-14 09:10:17.281804,10356.17
2020-09-14 09:10:18.282175,10356.17
2020-09-14 09:10:21.011577,10356.17
2020-09-14 09:10:22.058397,10356.17
2020-09-14 09:10:22.322612,10356.17
2020-09-14 09:10:23.144867,10356.17
2020-09-14 09:10:26.010934,10356.17
2020-09-14 09:10:26.994580,10356.17
2020-09-14 09:10:27.226792,10356.17
2020-09-14 09:10:28.257382,10356.17
2020-09-14 09:10:31.213275,10356.17
2020-09-14 09:10:32.543894,10356.17
2020-09-14 09:10:32.658136,10356.17
2020-09-14 09:10:33.128562,10356.17
2020-09-14 09:10:35.998075,10356.17
2020-09-14 09:10:37.042836,10356.17
2020-09-14 09:10:37.177164,10356.17
2020-09-14 09:10:38.169536,10356.17
2020-09-14 09:10:41.241031,10356.17
2020-09-14 09:10:42.004542,10356.17
2020-09-14 09:10:42.279344,10356.17
2020-09-14 09:10:43.140012,10356.17
2020-09-14 09:10:46.006034,10356.17
2020-09-14 09:10:47.011104,10356.17
2020-09-14 09:10:47.201457,10356.17
2020-09-14 09:10:48.131180,10356.17
2020-09-14 09:10:51.016362,10356.17
2020-09-14 09:10:52.296755,10356.17
2020-09-14 09:10:52.365068,10356.17
2020-09-14 09:10:53.137122,10356.17
2020-09-14 09:10:56.123526,10356.17
2020-09-14 09:10:56.963003,10356.17
2020-09-14 09:10:57.170777,10356.17
2020-09-14 09:10:58.167282,10356.17
2020-09-14 09:11:01.241142,10347.45
2020-09-14 09:11:01.993581,10347.45
2020-09-14 09:11:02.234229,10347.45
2020-09-14 09:11:03.121799,10347.45
2020-09-14 09:11:06.055516,10347.45
2020-09-14 09:11:06.975666,10347.45
2020-09-14 09:11:07.214830,10347.45
2020-09-14 09:11:08.181775,10347.45
2020-09-14 09:11:11.068367,10347.45
2020-09-14 09:11:11.982157,10347.45
2020-09-14 09:11:12.186265,10347.45
2020-09-14 09:11:13.165790,10347.45
2020-09-14 09:11:15.997334,10347.45
2020-09-14 09:11:17.043073,10347.45
2020-09-14 09:11:17.201215,10347.45
2020-09-14 09:11:18.136669,10347.45
2020-09-14 09:11:21.018295,10347.45
2020-09-14 09:11:21.977791,10347.45
2020-09-14 09:11:22.175452,10347.45
2020-09-14 09:11:23.138423,10347.45
2020-09-14 09:11:26.010444,10347.45
2020-09-14 09:11:27.016083,10347.45
2020-09-14 09:11:27.170244,10347.45
2020-09-14 09:11:28.135058,10347.45
2020-09-14 09:11:31.236446,10334.93
2020-09-14 09:11:31.991887,10334.93
2020-09-14 09:11:32.164694,10334.93
2020-09-14 09:11:33.122401,10334.93
2020-09-14 09:11:36.056399,10334.93
2020-09-14 09:11:36.990147,10334.93
2020-09-14 09:11:37.197846,10334.93
2020-09-14 09:11:38.175972,10334.93
2020-09-14 09:11:41.194741,10334.93
2020-09-14 09:11:41.967415,10334.93
2020-09-14 09:11:42.234143,10334.93
2020-09-14 09:11:43.147443,10334.93
2020-09-14 09:11:46.060334,10334.93
2020-09-14 09:11:46.986101,10334.93
2020-09-14 09:11:47.203727,10334.93
2020-09-14 09:11:48.156880,10334.93
2020-09-14 09:11:51.044898,10334.93
2020-09-14 09:11:51.990089,10334.93
2020-09-14 09:11:52.151666,10334.93
2020-09-14 09:11:53.118773,10334.93
2020-09-14 09:11:56.087625,10334.93
2020-09-14 09:11:56.999585,10334.93
2020-09-14 09:11:57.157298,10334.93
2020-09-14 09:11:58.105740,10334.93
2020-09-14 09:12:01.237153,10334.93
2020-09-14 09:12:02.009087,10334.93
2020-09-14 09:12:02.174439,10334.93
2020-09-14 09:12:03.110671,10334.93
2020-09-14 09:12:06.134597,10334.93
2020-09-14 09:12:06.974567,10334.93
2020-09-14 09:12:07.261319,10334.93
2020-09-14 09:12:08.143728,10334.93
2020-09-14 09:12:11.188881,10334.93
2020-09-14 09:12:11.969312,10334.93
2020-09-14 09:12:12.280957,10334.93
2020-09-14 09:12:13.145587,10334.93
2020-09-14 09:12:16.069208,10334.93
2020-09-14 09:12:17.056495,10334.93
2020-09-14 09:12:17.201449,10334.93
2020-09-14 09:12:18.139767,10334.93
2020-09-14 09:12:21.188638,10334.93
2020-09-14 09:12:22.012548,10334.93
2020-09-14 09:12:22.188638,10334.93
2020-09-14 09:12:23.129838,10334.93
2020-09-14 09:12:26.007596,10334.93
2020-09-14 09:12:27.000091,10334.93
2020-09-14 09:12:27.172068,10334.93
2020-09-14 09:12:28.116818,10334.93
2020-09-14 09:12:31.023109,10334.93
2020-09-14 09:12:31.989779,10334.93
2020-09-14 09:12:32.179010,10341.66
2020-09-14 09:12:33.165665,10341.66
2020-09-14 09:12:36.108469,10341.66
2020-09-14 09:12:37.004646,10341.66
2020-09-14 09:12:37.182435,10341.66
2020-09-14 09:12:38.118847,10341.66
2020-09-14 09:12:41.002418,10341.66
2020-09-14 09:12:41.985872,10341.66
2020-09-14 09:12:42.177403,10341.66
2020-09-14 09:12:43.125427,10341.66
2020-09-14 09:12:46.217864,10341.66
2020-09-14 09:12:46.987837,10341.66
2020-09-14 09:12:47.192931,10341.66
2020-09-14 09:12:48.151138,10341.66
2020-09-14 09:12:50.986971,10341.66
2020-09-14 09:12:51.964792,10341.66
2020-09-14 09:12:52.198442,10341.66
2020-09-14 09:12:53.169506,10341.66
2020-09-14 09:12:56.202351,10341.66
2020-09-14 09:12:56.990534,10341.66
2020-09-14 09:12:57.201289,10341.66
2020-09-14 09:12:58.114993,10341.66
2020-09-14 09:13:01.009731,10341.66
2020-09-14 09:13:02.046838,10341.66
2020-09-14 09:13:02.207647,10341.66
2020-09-14 09:13:03.230761,10341.66
2020-09-14 09:13:05.997865,10341.66
2020-09-14 09:13:06.980088,10341.66
2020-09-14 09:13:07.191399,10341.66
2020-09-14 09:13:08.288286,10341.66
2020-09-14 09:13:11.206505,10341.66
2020-09-14 09:13:12.043397,10341.66
2020-09-14 09:13:12.180626,10341.66
2020-09-14 09:13:13.157310,10341.66
2020-09-14 09:13:16.014659,10341.66
2020-09-14 09:13:16.994673,10341.66
2020-09-14 09:13:17.230318,10341.66
2020-09-14 09:13:18.141856,10341.66
2020-09-14 09:13:21.220567,10341.66
2020-09-14 09:13:21.976574,10341.66
2020-09-14 09:13:22.207971,10341.66
2020-09-14 09:13:23.139762,10341.66
2020-09-14 09:13:26.201899,10341.66
2020-09-14 09:13:26.989183,10341.66
2020-09-14 09:13:27.174002,10341.66
2020-09-14 09:13:28.149234,10341.66
2020-09-14 09:13:31.331298,10341.66
2020-09-14 09:13:32.008865,10341.66
2020-09-14 09:13:32.173495,10341.66
2020-09-14 09:13:33.173065,10341.66
2020-09-14 09:13:36.083556,10353.04
2020-09-14 09:13:36.967171,10353.04
2020-09-14 09:13:37.198286,10353.04
2020-09-14 09:13:38.133141,10353.04
2020-09-14 09:13:41.262165,10353.04
2020-09-14 09:13:42.000282,10353.04
2020-09-14 09:13:42.228433,10353.04
2020-09-14 09:13:43.171921,10353.04
2020-09-14 09:13:46.033539,10353.04
2020-09-14 09:13:47.006109,10353.04
2020-09-14 09:13:47.190967,10353.04
2020-09-14 09:13:48.147124,10353.04
2020-09-14 09:13:51.021789,10353.04
2020-09-14 09:13:52.015866,10353.04
2020-09-14 09:13:52.186638,10353.04
2020-09-14 09:13:53.140118,10353.04
2020-09-14 09:13:56.224239,10353.04
2020-09-14 09:13:57.004573,10353.04
2020-09-14 09:13:57.217982,10353.04
2020-09-14 09:13:58.126140,10353.04
2020-09-14 09:14:01.202639,10353.04
2020-09-14 09:14:01.993314,10353.04
2020-09-14 09:14:02.188305,10353.04
2020-09-14 09:14:03.127855,10353.04
2020-09-14 09:14:06.199163,10353.04
2020-09-14 09:14:06.989173,10353.04
2020-09-14 09:14:07.209318,10353.04
2020-09-14 09:14:08.127664,10353.04
2020-09-14 09:14:11.209205,10353.04
2020-09-14 09:14:12.014238,10353.04
2020-09-14 09:14:12.247364,10353.04
2020-09-14 09:14:13.128002,10353.04
2020-09-14 09:14:16.078798,10353.04
2020-09-14 09:14:16.970315,10353.04
2020-09-14 09:14:17.210140,10353.04
2020-09-14 09:14:18.134405,10353.04
2020-09-14 09:14:21.198236,10353.04
2020-09-14 09:14:21.962109,10353.04
2020-09-14 09:14:22.194056,10353.04
2020-09-14 09:14:23.101946,10353.04
2020-09-14 09:14:26.045416,10353.04
2020-09-14 09:14:26.963658,10353.04
2020-09-14 09:14:27.178730,10353.04
2020-09-14 09:14:28.145578,10353.04
2020-09-14 09:14:31.193069,10353.04
2020-09-14 09:14:32.051181,10353.04
2020-09-14 09:14:32.192005,10353.04
2020-09-14 09:14:33.171454,10353.04
2020-09-14 09:14:36.023734,10353.04
2020-09-14 09:14:36.966126,10352.2
2020-09-14 09:14:37.174409,10352.2
2020-09-14 09:14:38.196601,10352.2
2020-09-14 09:14:41.034270,10352.2
2020-09-14 09:14:41.994207,10352.2
2020-09-14 09:14:42.185962,10352.2
2020-09-14 09:14:43.151602,10352.2
2020-09-14 09:14:45.997627,10352.2
2020-09-14 09:14:47.038250,10352.2
2020-09-14 09:14:47.309665,10352.2
2020-09-14 09:14:48.215804,10352.2
2020-09-14 09:14:51.031593,10352.2
2020-09-14 09:14:52.013319,10352.2
2020-09-14 09:14:52.179941,10352.2
2020-09-14 09:14:53.125397,10352.2
2020-09-14 09:14:56.119207,10352.2
2020-09-14 09:14:57.010808,10352.2
2020-09-14 09:14:57.192404,10352.2
2020-09-14 09:14:58.163990,10352.2
2020-09-14 09:15:01.004233,10352.2
2020-09-14 09:15:01.999796,10352.2
2020-09-14 09:15:02.186829,10352.2
2020-09-14 09:15:03.111016,10352.2
2020-09-14 09:15:06.153836,10352.2
2020-09-14 09:15:07.010946,10352.2
2020-09-14 09:15:07.193870,10352.2
2020-09-14 09:15:08.138410,10352.2
2020-09-14 09:15:11.229895,10352.2
2020-09-14 09:15:12.061617,10352.2
2020-09-14 09:15:12.296146,10352.2
2020-09-14 09:15:13.129720,10352.2
2020-09-14 09:15:16.007756,10352.2
2020-09-14 09:15:17.004738,10352.2
2020-09-14 09:15:17.192923,10352.2
2020-09-14 09:15:18.158164,10352.2
2020-09-14 09:15:21.026876,10352.2
2020-09-14 09:15:21.997646,10352.2
2020-09-14 09:15:22.214573,10352.2
2020-09-14 09:15:23.085042,10352.2
2020-09-14 09:15:26.040330,10352.2
2020-09-14 09:15:27.019703,10352.2
2020-09-14 09:15:27.187992,10352.2
2020-09-14 09:15:28.122448,10352.2
2020-09-14 09:15:31.202726,10352.2
2020-09-14 09:15:31.998021,10352.2
2020-09-14 09:15:32.264226,10352.2
2020-09-14 09:15:33.125410,10352.2
2020-09-14 09:15:36.013374,10352.2
2020-09-14 09:15:37.006440,10352.2
2020-09-14 09:15:37.198522,10352.2
2020-09-14 09:15:38.227338,10352.2
2020-09-14 09:15:41.198720,10352.2
2020-09-14 09:15:42.006934,10352.2
2020-09-14 09:15:42.178042,10352.2
2020-09-14 09:15:43.118311,10352.2
2020-09-14 09:15:46.085502,10352.2
2020-09-14 09:15:47.009927,10352.2
2020-09-14 09:15:47.189023,10352.2
2020-09-14 09:15:48.129708,10352.2
2020-09-14 09:15:51.200545,10352.2
2020-09-14 09:15:52.005672,10352.2
2020-09-14 09:15:52.216287,10352.2
2020-09-14 09:15:53.149601,10352.2
2020-09-14 09:15:56.200684,10352.2
2020-09-14 09:15:56.978391,10352.2
2020-09-14 09:15:57.200609,10352.2
2020-09-14 09:15:58.149583,10352.2
2020-09-14 09:16:01.012327,10352.2
2020-09-14 09:16:01.991902,10352.2
2020-09-14 09:16:02.197213,10352.2
2020-09-14 09:16:03.139214,10352.2
2020-09-14 09:16:06.228604,10352.2
2020-09-14 09:16:07.039198,10352.2
2020-09-14 09:16:07.186395,10352.2
2020-09-14 09:16:08.130329,10352.2
2020-09-14 09:16:11.051873,10352.71
2020-09-14 09:16:12.037290,10352.71
2020-09-14 09:16:12.189336,10352.71
2020-09-14 09:16:13.155919,10352.71
2020-09-14 09:16:16.041681,10352.71
2020-09-14 09:16:17.015794,10352.71
2020-09-14 09:16:17.230359,10352.71
2020-09-14 09:16:18.153803,10352.71
2020-09-14 09:16:21.027023,10352.71
2020-09-14 09:16:22.000588,10352.71
2020-09-14 09:16:22.209818,10352.71
2020-09-14 09:16:23.185791,10352.71
2020-09-14 09:16:26.228936,10352.71
2020-09-14 09:16:27.049695,10352.71
2020-09-14 09:16:27.252193,10352.71
2020-09-14 09:16:28.153286,10352.71
2020-09-14 09:16:31.226838,10352.71
2020-09-14 09:16:31.962816,10352.71
2020-09-14 09:16:32.177845,10352.71
2020-09-14 09:16:33.181235,10352.71
2020-09-14 09:16:36.236460,10352.71
2020-09-14 09:16:36.978749,10352.71
2020-09-14 09:16:37.159424,10352.71
2020-09-14 09:16:38.204429,10352.71
2020-09-14 09:16:41.230250,10352.72
2020-09-14 09:16:42.007205,10352.72
2020-09-14 09:16:42.222165,10352.72
2020-09-14 09:16:43.323116,10352.72
2020-09-14 09:16:46.178680,10352.72
2020-09-14 09:16:46.988958,10352.72
2020-09-14 09:16:47.196543,10352.72
2020-09-14 09:16:48.141804,10352.72
2020-09-14 09:16:51.204355,10352.72
2020-09-14 09:16:51.970067,10352.72
2020-09-14 09:16:52.181052,10352.72
2020-09-14 09:16:53.256377,10352.72
2020-09-14 09:16:56.228016,10352.72
2020-09-14 09:16:57.044649,10352.72
2020-09-14 09:16:57.171030,10352.72
2020-09-14 09:16:58.145575,10352.72
2020-09-14 09:17:01.000095,10352.72
2020-09-14 09:17:02.017523,10352.72
2020-09-14 09:17:02.220202,10352.72
2020-09-14 09:17:03.128257,10352.72
2020-09-14 09:17:06.368234,10352.72
2020-09-14 09:17:06.987705,10352.72
2020-09-14 09:17:07.188490,10352.72
2020-09-14 09:17:08.156478,10352.72
2020-09-14 09:17:11.242210,10352.72
2020-09-14 09:17:12.015282,10352.72
2020-09-14 09:17:12.181445,10352.72
2020-09-14 09:17:13.233026,10352.72
2020-09-14 09:17:15.986715,10352.72
2020-09-14 09:17:17.055289,10352.72
2020-09-14 09:17:17.222058,10352.72
2020-09-14 09:17:18.151667,10352.72
2020-09-14 09:17:21.187423,10352.72
2020-09-14 09:17:21.981592,10352.72
2020-09-14 09:17:22.171144,10352.72
2020-09-14 09:17:23.149881,10352.72
2020-09-14 09:17:26.331609,10352.72
2020-09-14 09:17:26.978025,10352.72
2020-09-14 09:17:27.214363,10352.72
2020-09-14 09:17:28.144380,10352.72
2020-09-14 09:17:31.190573,10352.72
2020-09-14 09:17:31.988543,10352.72
2020-09-14 09:17:32.181908,10352.72
2020-09-14 09:17:33.131471,10352.72
2020-09-14 09:17:36.231176,10352.72
2020-09-14 09:17:37.012252,10352.72
2020-09-14 09:17:37.190844,10352.72
2020-09-14 09:17:38.118185,10352.72
2020-09-14 09:17:41.081412,10352.72
2020-09-14 09:17:42.010084,10352.72
2020-09-14 09:17:42.186924,10348.65
2020-09-14 09:17:43.231906,10348.65
2020-09-14 09:17:46.026071,10348.65
2020-09-14 09:17:46.994155,10348.65
2020-09-14 09:17:47.180058,10348.65
2020-09-14 09:17:48.146129,10348.65
2020-09-14 09:17:51.040111,10348.65
2020-09-14 09:17:52.002919,10348.65
2020-09-14 09:17:52.185968,10348.65
2020-09-14 09:17:53.362455,10348.65
2020-09-14 09:17:56.206040,10348.65
2020-09-14 09:17:57.022884,10348.65
2020-09-14 09:17:57.308583,10348.65
2020-09-14 09:17:58.132834,10348.65
2020-09-14 09:18:01.222891,10348.65
2020-09-14 09:18:01.991095,10348.65
2020-09-14 09:18:02.196793,10348.65
2020-09-14 09:18:03.198448,10348.65
2020-09-14 09:18:06.027943,10348.65
2020-09-14 09:18:07.081291,10348.65
2020-09-14 09:18:07.213355,10348.65
2020-09-14 09:18:08.150206,10348.65
2020-09-14 09:18:10.988504,10348.65
2020-09-14 09:18:11.993490,10348.65
2020-09-14 09:18:12.199240,10348.65
2020-09-14 09:18:13.242063,10348.65
2020-09-14 09:18:16.013743,10348.65
2020-09-14 09:18:17.022466,10348.65
2020-09-14 09:18:17.183394,10348.65
2020-09-14 09:18:18.117462,10348.65
2020-09-14 09:18:21.010035,10348.65
2020-09-14 09:18:21.988475,10348.65
2020-09-14 09:18:22.185113,10348.65
2020-09-14 09:18:23.132442,10348.65
2020-09-14 09:18:26.048852,10348.65
2020-09-14 09:18:26.983768,10348.65
2020-09-14 09:18:27.188474,10348.65
2020-09-14 09:18:28.151317,10348.65
2020-09-14 09:18:30.997286,10348.65
2020-09-14 09:18:31.967754,10348.65
2020-09-14 09:18:32.199143,10348.65
2020-09-14 09:18:33.117395,10348.65
2020-09-14 09:18:36.061719,10348.65
2020-09-14 09:18:37.023071,10348.65
2020-09-14 09:18:37.172990,10348.65
2020-09-14 09:18:38.122796,10348.65
2020-09-14 09:18:41.015992,10348.65
2020-09-14 09:18:42.009137,10348.65
2020-09-14 09:18:42.210440,10348.65
2020-09-14 09:18:43.119172,10348.65
2020-09-14 09:18:46.105520,10352.15
2020-09-14 09:18:47.025685,10352.15
2020-09-14 09:18:47.300818,10352.15
2020-09-14 09:18:48.126048,10352.15
2020-09-14 09:18:51.053226,10352.15
2020-09-14 09:18:52.031234,10352.15
2020-09-14 09:18:52.204318,10352.15
2020-09-14 09:18:53.138874,10352.15
2020-09-14 09:18:56.023925,10352.15
2020-09-14 09:18:57.061231,10352.15
2020-09-14 09:18:57.234751,10352.15
2020-09-14 09:18:58.156479,10352.15
2020-09-14 09:19:01.215048,10352.15
2020-09-14 09:19:01.983319,10352.15
2020-09-14 09:19:02.194933,10352.15
2020-09-14 09:19:03.151758,10352.15
2020-09-14 09:19:05.998437,10352.15
2020-09-14 09:19:06.993879,10352.15
2020-09-14 09:19:07.204659,10352.15
2020-09-14 09:19:08.133166,10352.15
2020-09-14 09:19:11.172899,10352.15
2020-09-14 09:19:11.996042,10352.15
2020-09-14 09:19:12.183911,10352.15
2020-09-14 09:19:13.134750,10352.15
2020-09-14 09:19:16.020962,10352.15
2020-09-14 09:19:17.025888,10352.15
2020-09-14 09:19:17.199898,10352.15
2020-09-14 09:19:18.157597,10352.15
2020-09-14 09:19:21.042889,10352.15
2020-09-14 09:19:21.994104,10352.15
2020-09-14 09:19:22.177494,10352.15
2020-09-14 09:19:23.117132,10352.15
2020-09-14 09:19:25.991856,10352.15
2020-09-14 09:19:26.980384,10352.15
2020-09-14 09:19:27.177527,10352.15
2020-09-14 09:19:28.185846,10352.15
2020-09-14 09:19:31.190878,10352.15
2020-09-14 09:19:32.007047,10352.15
2020-09-14 09:19:32.203813,10352.15
2020-09-14 09:19:33.162184,10352.15
2020-09-14 09:19:36.044556,10352.15
2020-09-14 09:19:36.985400,10352.15
2020-09-14 09:19:37.177983,10352.15
2020-09-14 09:19:38.139166,10352.15
2020-09-14 09:19:41.027723,10352.15
2020-09-14 09:19:42.013852,10352.15
2020-09-14 09:19:42.183074,10352.15
2020-09-14 09:19:43.127147,10352.15
2020-09-14 09:19:46.039389,10352.15
2020-09-14 09:19:46.998878,10348.39
2020-09-14 09:19:47.220691,10348.39
2020-09-14 09:19:48.118251,10348.39
2020-09-14 09:19:51.181345,10348.39
2020-09-14 09:19:51.997385,10348.39
2020-09-14 09:19:52.199810,10348.39
2020-09-14 09:19:53.143945,10348.39
2020-09-14 09:19:56.020491,10348.39
2020-09-14 09:19:57.180789,10348.39
2020-09-14 09:19:58.179369,10348.39
2020-09-14 09:19:58.182487,10348.39
2020-09-14 09:20:01.222795,10348.39
2020-09-14 09:20:01.991603,10348.39
2020-09-14 09:20:02.175072,10348.39
2020-09-14 09:20:03.153179,10348.39
2020-09-14 09:20:06.044665,10348.39
2020-09-14 09:20:06.994565,10348.39
2020-09-14 09:20:07.177752,10348.39
2020-09-14 09:20:08.122041,10348.39
2020-09-14 09:20:11.198875,10348.39
2020-09-14 09:20:12.008013,10348.39
2020-09-14 09:20:12.185364,10348.39
2020-09-14 09:20:13.142615,10348.39
2020-09-14 09:20:16.014936,10348.39
2020-09-14 09:20:17.034967,10348.39
2020-09-14 09:20:17.191638,10348.39
2020-09-14 09:20:18.123006,10348.39
2020-09-14 09:20:20.986492,10348.39
2020-09-14 09:20:21.970917,10348.39
2020-09-14 09:20:22.253275,10348.39
2020-09-14 09:20:23.146175,10348.39
2020-09-14 09:20:26.058969,10348.39
2020-09-14 09:20:26.976005,10348.39
2020-09-14 09:20:27.209522,10348.39
2020-09-14 09:20:28.102561,10348.39
2020-09-14 09:20:31.215790,10348.39
2020-09-14 09:20:32.004687,10348.39
2020-09-14 09:20:32.183821,10348.39
2020-09-14 09:20:33.130935,10348.39
2020-09-14 09:20:36.032325,10348.39
2020-09-14 09:20:37.010404,10348.39
2020-09-14 09:20:37.185317,10348.39
2020-09-14 09:20:38.127738,10348.39
2020-09-14 09:20:41.256767,10348.39
2020-09-14 09:20:41.983884,10348.39
2020-09-14 09:20:42.180446,10348.39
2020-09-14 09:20:43.131931,10348.39
2020-09-14 09:20:45.999048,10348.39
2020-09-14 09:20:46.960430,10348.39
2020-09-14 09:20:47.181645,10348.39
2020-09-14 09:20:48.559852,10346.59
2020-09-14 09:20:51.062695,10346.59
2020-09-14 09:20:51.992360,10346.59
2020-09-14 09:20:52.188973,10346.59
2020-09-14 09:20:53.225993,10346.59
2020-09-14 09:20:56.024490,10346.59
2020-09-14 09:20:56.984147,10346.59
2020-09-14 09:20:57.186042,10346.59
2020-09-14 09:20:58.198601,10346.59
2020-09-14 09:21:01.029528,10346.59
2020-09-14 09:21:01.965182,10346.59
